Activation,LearningRate,N,Op1,Op2,Op3,Op4,Op5,Op6,Optimizer,Resolution,TrivialAugment,W,WeightDecay,epoch,valid-acc,latency,runtime,FLOPS,size_MB,test-acc,$<train-acc
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,82,70.77200000976562,0.2930871447163243,12599.40651535988,3.223722,0.023374,70.79,66.06399997314453
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,83,70.49600001464843,0.2930901500923293,12743.683822631836,3.223722,0.023374,70.36,66.41600001953125
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,84,71.17599997558594,0.2930977668712665,12888.047240495682,3.223722,0.023374,70.83,66.45199998535156
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,85,69.53599999023437,0.2930946054282308,13032.36319565773,3.223722,0.023374,69.41,66.20799998046876
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,86,70.98799997802735,0.2931004896701112,13176.781084537506,3.223722,0.023374,70.28,66.52799998046875
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,87,67.66800000732422,0.2931004246757144,13321.138234615326,3.223722,0.023374,67.99,66.55199999023438
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,88,70.77599998291015,0.2931283991589049,13465.593552350998,3.223722,0.023374,70.62,66.64400000488281
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,89,71.67999999023438,0.2931391741602044,13609.810698747637,3.223722,0.023374,71.02,67.01600000732422
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,90,70.58800000488282,0.2931472075577621,13754.477365255356,3.223722,0.023374,70.38,67.20000001220703
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,91,71.20400000732423,0.2931534202507564,13899.125563144684,3.223722,0.023374,71.26,67.21599997558594
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,92,68.45200001220704,0.2931931836237891,14044.011381864548,3.223722,0.023374,67.72,67.43599997314453
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,93,71.188,0.2932190713350465,14188.72814297676,3.223722,0.023374,70.63,67.2399999975586
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,94,70.22800000488282,0.2932359837021938,14333.48809313774,3.223722,0.023374,69.62,67.27200001464844
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,95,69.63999998291015,0.293237609743143,14477.55494594574,3.223722,0.023374,69.58,67.24799998779297
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,96,69.68000001708984,0.2932634895130944,14621.84090399742,3.223722,0.023374,68.85,67.58800000488282
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,97,71.03200001464843,0.293266728161877,14765.76470375061,3.223722,0.023374,70.85,67.40399999511719
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,98,71.71199997070312,0.2931318622890577,14909.28951883316,3.223722,0.023374,71.14,67.30399998535157
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,99,70.21999997558594,0.2931552524827776,15053.528039693832,3.223722,0.023374,70.08,67.49199998291016
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,100,72.72399997314453,0.2931730611728857,15197.601562023165,3.223722,0.023374,72.4,67.5920000048828
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,101,71.27200001220703,0.2931707615628923,15341.544122219086,3.223722,0.023374,70.86,67.95199999511719
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,102,72.66800000976562,0.2930293452650225,15484.427168130876,3.223722,0.023374,72.03,67.98799997802735
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,103,71.51599998046875,0.293050773871076,15628.618951797484,3.223722,0.023374,70.83,67.70399998779297
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,104,72.24399999511719,0.2930378647539493,15772.453458309174,3.223722,0.023374,72.04,68.35599999267578
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,105,72.62400001464843,0.2929641668319702,15915.971718788149,3.223722,0.023374,72.45,67.76399997558593
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,106,72.672,0.292995715631262,16060.0887696743,3.223722,0.023374,72.12,67.84400000976562
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,107,70.39600001220703,0.2929794908163499,16203.769599199297,3.223722,0.023374,70.57,68.45999997802734
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,108,72.26800001464844,0.2930181241697536,16347.981367826462,3.223722,0.023374,71.78,68.11599997802735
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,109,72.66400000976563,0.2930163274332807,16491.936459302902,3.223722,0.023374,72.3,68.63599999511719
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,110,71.33199999511719,0.2930306411955605,16636.22205877304,3.223722,0.023374,71.36,68.22799997314453
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,111,71.9840000024414,0.293029733060201,16780.27303671837,3.223722,0.023374,71.43,68.93599998779297
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,112,73.13200000488281,0.2930361467383784,16924.44517159462,3.223722,0.023374,72.51,68.38799997070312
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,113,72.78799997070313,0.2930386943052441,17068.645221948624,3.223722,0.023374,72.34,68.22799997314453
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,114,72.01600000976562,0.2930226336758152,17212.564333438873,3.223722,0.023374,72.28,68.56799997314454
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,115,72.26399997070313,0.2929708854266575,17356.225101947784,3.223722,0.023374,71.31,69.15599998535156
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,116,71.79200000732422,0.292941738640083,17500.084754228592,3.223722,0.023374,71.88,68.56399998779297
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,117,73.7279999975586,0.2929741625261513,17644.4844019413,3.223722,0.023374,73.07,68.38000001220703
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,118,71.86799997802734,0.2929986760104897,17788.92955470085,3.223722,0.023374,71.15,68.63999997802735
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,119,72.91200000732422,0.2929993146167082,17933.15612912178,3.223722,0.023374,72.4,68.98800000732422
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,120,72.38799998046875,0.2930109829707175,18077.380007505417,3.223722,0.023374,72.36,68.86399998046875
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,121,73.2160000024414,0.2930241073678464,18221.630620718,3.223722,0.023374,72.82,68.91999997070313
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,122,72.53599998535157,0.2930329931447203,18365.899535894398,3.223722,0.023374,72.05,68.93199999023437
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,123,73.0639999975586,0.2930525222263639,18510.2955827713,3.223722,0.023374,72.66,68.99200001464844
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,124,73.77999999755859,0.2930634559810511,18654.58753538132,3.223722,0.023374,73.27,69.1879999963379
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,125,73.81200000976563,0.2930637698103562,18798.98557662964,3.223722,0.023374,73.92,69.15199998291016
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,126,73.46000000976562,0.2930839357430594,18943.437554836277,3.223722,0.023374,72.74,68.82799998779296
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,127,73.70800001708984,0.2931183861675119,19087.99523258209,3.223722,0.023374,72.95,69.00799998291015
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,128,73.62000001464844,0.2931187942129782,19232.11192011833,3.223722,0.023374,73.49,69.08399997802735
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,129,74.13199999511718,0.2931300473097916,19376.44352006912,3.223722,0.023374,73.92,69.33599998535156
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,130,74.07200001953125,0.2930959038380904,19520.252870321277,3.223722,0.023374,73.46,69.12
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,131,73.79200000244141,0.2931092282308851,19664.63978695869,3.223722,0.023374,73.48,69.10399997070313
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,132,72.45200001220704,0.2931193211187131,19808.988564491272,3.223722,0.023374,72.44,69.17599999755859
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,133,72.7960000024414,0.2931334452791911,19953.32480120659,3.223722,0.023374,73.17,69.12000000976562
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,134,73.31200000488282,0.2931638069875064,20097.91061115265,3.223722,0.023374,73.28,69.628
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,135,74.24399997070313,0.2931732320798497,20242.204812526703,3.223722,0.023374,74.21,69.61599997558594
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,136,73.56799999755859,0.2933030118798007,20387.96490597725,3.223722,0.023374,73.46,69.7000000024414
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,137,72.91199998291016,0.2933059844362379,20532.22560954094,3.223722,0.023374,72.77,69.99199998291016
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,138,73.89999997314453,0.2933182361659158,20676.756611585617,3.223722,0.023374,73.83,70.344
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,139,74.312,0.2933106954283528,20820.85234475136,3.223722,0.023374,74.3,69.62000001953125
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,140,73.94000001953125,0.2933139858913268,20965.01315999031,3.223722,0.023374,73.87,69.89599997314453
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,141,73.90800001708985,0.2933195915597583,21109.266408205032,3.223722,0.023374,73.39,69.44399997558594
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,142,73.74400000732422,0.2933182500351168,21253.47667837143,3.223722,0.023374,73.83,69.76400000732421
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,143,74.0840000024414,0.293325287912499,21397.83105969429,3.223722,0.023374,73.72,70.03600001708985
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,144,73.64400000488281,0.2933250426402289,21542.178575515747,3.223722,0.023374,73.75,69.95600001953125
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,145,74.54799997070313,0.2933441092204178,21686.673526525497,3.223722,0.023374,73.73,70.31199998291015
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,146,73.89199997070313,0.2933162063323286,21830.49765992165,3.223722,0.023374,73.94,70.1040000048828
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,147,74.2,0.2933381175166085,21974.845682144165,3.223722,0.023374,74.13,70.20399999023438
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,148,74.63199999023438,0.2933376846032571,22119.10265302658,3.223722,0.023374,74.35,70.10400000976563
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,149,74.824,0.2932885129578259,22262.595769405365,3.223722,0.023374,74.67,70.36800001464844
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,150,74.64000000488281,0.2933192727230672,22407.24674773216,3.223722,0.023374,74.07,70.49200000732422
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,151,74.85999998291015,0.2932686810400826,22550.71548604965,3.223722,0.023374,74.35,70.23200001953126
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,152,75.22399999267579,0.2932666838390992,22695.10618329048,3.223722,0.023374,74.55,70.14399998291016
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,153,74.7160000024414,0.2932503389150154,22839.26266598701,3.223722,0.023374,74.37,70.23599999267579
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,154,74.65999997558593,0.2932371694990732,22983.29428577423,3.223722,0.023374,74.34,70.34800001464843
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,155,74.4680000024414,0.2932382024356297,23127.542129039764,3.223722,0.023374,73.94,70.77200001220703
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,156,74.91199997802734,0.2932492420129062,23271.87633705139,3.223722,0.023374,74.69,70.19599997070313
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,157,74.6439999975586,0.2932593361183639,23416.09390115738,3.223722,0.023374,74.33,70.312
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,158,75.02799999511718,0.2932060082261171,23559.59872150421,3.223722,0.023374,74.72,70.68399998779297
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,159,74.89199999023438,0.2931918558478986,23703.68107151985,3.223722,0.023374,74.57,70.79199998046874
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,160,74.90400000732421,0.2931974321277863,23847.989270687103,3.223722,0.023374,74.79,70.66799997802734
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,161,75.1,0.2931713846122444,23991.942069768906,3.223722,0.023374,74.78,70.64799997558593
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,162,75.01599999511718,0.2931829491550244,24136.268091201782,3.223722,0.023374,74.75,71.06000001220703
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,163,75.0000000048828,0.2931240659543446,24279.60645866394,3.223722,0.023374,74.83,70.58399998535157
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,164,75.34000000488281,0.2930979154135876,24423.357630729675,3.223722,0.023374,75.08,70.81199997070313
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,165,74.84799999755859,0.2930891414192983,24567.407382965088,3.223722,0.023374,74.65,70.58799998535156
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,166,75.15599998535156,0.2930600164387389,24711.02269411087,3.223722,0.023374,75.0,70.91599997314454
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,167,74.99599998535156,0.2930374612056563,24855.00908136368,3.223722,0.023374,74.94,70.51599997558594
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,168,74.89599999267578,0.2930006170023637,24998.61033630371,3.223722,0.023374,74.88,70.46799998291016
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,169,75.37599997314453,0.2930238610523953,25143.23802137375,3.223722,0.023374,74.85,70.23199998291015
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,170,75.00799998291015,0.2930282877158431,25287.49249100685,3.223722,0.023374,74.84,70.80799999511719
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,171,75.23599998535157,0.2929851533381144,25431.12552833557,3.223722,0.023374,75.03,70.69600001220704
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,172,75.27199997558594,0.2929799846514057,25575.203586816788,3.223722,0.023374,74.99,71.0880000024414
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,173,75.1559999975586,0.2930010252097172,25719.894590854645,3.223722,0.023374,74.93,70.828
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,174,74.98799997070313,0.2929662094129502,25863.668613672256,3.223722,0.023374,74.99,71.32800000732422
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,175,75.17599999755859,0.2929638812091493,26007.869938135147,3.223722,0.023374,75.12,71.06399999267578
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,176,75.22400000488281,0.2929662524963379,26152.233266592026,3.223722,0.023374,74.86,70.78400001464844
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,177,75.32799998779296,0.2929558531676831,26296.25330686569,3.223722,0.023374,75.03,71.14800001708984
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,178,75.304,0.292959841389007,26440.579654693604,3.223722,0.023374,75.09,71.27999998291016
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,179,75.41200001220703,0.2929240892125027,26584.10969114304,3.223722,0.023374,75.27,70.89200000488282
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,180,75.41199998291016,0.2929093209707064,26728.136751651764,3.223722,0.023374,75.2,71.036
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,181,75.25999999267579,0.2929234739068838,26872.66808462143,3.223722,0.023374,75.11,70.95200000976563
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,182,75.3199999975586,0.2929248789364015,27016.895123004917,3.223722,0.023374,75.05,70.73199997558594
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,183,75.34400001464844,0.2929178525346698,27160.8458750248,3.223722,0.023374,75.36,71.24799997802734
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,184,75.42399997558594,0.292915929033011,27304.98394227028,3.223722,0.023374,75.3,71.4479999975586
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,185,75.26400000488282,0.2928623769292445,27448.1251103878,3.223722,0.023374,75.33,71.20399999511719
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,186,75.368,0.2928686880606192,27592.46328306198,3.223722,0.023374,75.13,70.84399997314453
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,187,75.2639999975586,0.2928634724576934,27736.539564847943,3.223722,0.023374,75.25,71.11199997802734
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,188,75.31599997314453,0.2928813812589993,27881.60137224197,3.223722,0.023374,75.17,71.15199999755859
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,189,75.30399997802735,0.2928669553669836,28026.17936849594,3.223722,0.023374,75.15,71.08800000732423
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,190,75.26399997802734,0.2928913552177405,28171.523633480072,3.223722,0.023374,75.26,70.90400000732421
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,191,75.328,0.2929095596040998,28316.583916902546,3.223722,0.023374,75.13,70.76000001220703
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,192,75.3480000048828,0.2929203883780776,28461.6238090992,3.223722,0.023374,75.14,71.14399999023438
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,193,75.23999998291016,0.2929410708774743,28606.757187128067,3.223722,0.023374,75.19,71.36400000732422
Hardswish,0.0097176792011626,3,4,0,2,2,0,4,SGD,1.0,True,4,2.8371297226768263e-05,194,75.28000001708985,0.2929489804606099,28751.82607936859,3.223722,0.023374,75.2,70.95600001953125
