Activation,LearningRate,N,Op1,Op2,Op3,Op4,Op5,Op6,Optimizer,Resolution,TrivialAugment,W,WeightDecay,epoch,valid-acc,latency,runtime,FLOPS,size_MB,test-acc,$<train-acc
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,182,92.99999999838532,0.3449167570789418,44878.5910756588,3.29745,0.024478,93.0714285888672,94.25850339928452
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,183,93.14814816752438,0.3446567454163518,45102.92586135864,3.29745,0.024478,93.0285714024135,94.34467119904602
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,184,92.98412693891576,0.3444167801884968,45329.18002414704,3.29745,0.024478,93.15714283098494,94.35600906821875
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,185,92.9470899664662,0.3442156746841271,45555.63839817047,3.29745,0.024478,93.04285710797993,94.43990929497612
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,186,93.10052911990536,0.3440064313772887,45781.24799966812,3.29745,0.024478,93.0714285888672,94.32426303647271
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,187,93.10052904885912,0.3437850802312207,46007.08597922325,3.29745,0.024478,92.99999997384208,94.45124716345686
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,188,93.10052908438225,0.3434771653114465,46226.69880366325,3.29745,0.024478,93.05714283098492,94.37188208201574
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,189,93.0740740224041,0.3431628528470042,46444.21045589447,3.29745,0.024478,92.9857143031529,94.3628117893072
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,190,93.12169312653718,0.3428565965529903,46661.84892201424,3.29745,0.024478,93.0285714024135,94.50113378546403
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,191,93.14285711217808,0.3425721077887799,46879.78595423698,3.29745,0.024478,93.0285714024135,94.40362811652982
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,192,93.13756612787802,0.3422767724028302,47097.118516922,3.29745,0.024478,93.07142854527063,94.35600906821875
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,193,93.09523804356812,0.3419788376392857,47314.49283671379,3.29745,0.024478,93.10000002615791,94.3922902480491
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,194,93.12169312007843,0.3416711667298964,47532.082874536514,3.29745,0.024478,93.15714283098494,94.37188208270776
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,195,93.10052904885912,0.3412980424403319,47747.67111158371,3.29745,0.024478,93.1142856881278,94.48526076751502
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,196,93.11640206473214,0.3408807132698955,47957.50467610359,3.29745,0.024478,93.08571425955635,94.4195011303268
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,197,93.11640212124618,0.3404791333132895,48163.872757434845,3.29745,0.024478,92.9857143031529,94.4897959149073
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,198,93.10582010420542,0.340096930931073,48370.17001748085,3.29745,0.024478,93.07142854527063,94.52154194734534
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,199,93.10052908438225,0.3397183384037435,48576.84037661552,3.29745,0.024478,92.92857145472937,94.38775509719676
Hardswish,0.262749756555895,3.0,1.0,4.0,3.0,0.0,2.0,2.0,SGD,1.0,False,4.0,2.379679433879822e-05,200,93.13227509513736,0.3393335952223651,48783.19155859947,3.29745,0.024478,93.0142856881278,94.38095237680032
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,1,44.82010583221597,0.4397773959922054,266.19068670272827,1.970346,0.015238,44.5142856968471,27.54195011303268
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,2,61.227513217017766,0.4410340669992807,532.521585226059,1.970346,0.015238,60.55714283970424,52.97278911149421
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,3,71.98412699704448,0.4437057287444479,799.8979222774506,1.970346,0.015238,71.35714283970424,67.3514739229025
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,4,74.38624339916088,0.445178086131696,1072.022228717804,1.970346,0.015238,74.07142854527065,75.7868480753304
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,5,80.57671959286644,0.44623320710613,1344.060792207718,1.970346,0.015238,80.15714284842355,79.39229024182102
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,6,79.51322747286035,0.4474901370437602,1616.5576536655426,1.970346,0.015238,78.9285713936942,81.81179138391197
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,7,80.3703703300032,0.4491562989556322,1891.0174248218536,1.970346,0.015238,79.87142858886719,83.2154194949057
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,8,82.97354497515965,0.4491050320610577,2162.8706953525543,1.970346,0.015238,81.8857143118722,84.05668934517166
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,9,82.99470896725933,0.4490079042073843,2434.2870388031006,1.970346,0.015238,82.38571426827566,84.68934239601603
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,10,85.16931211602751,0.4501253627607721,2709.839562177658,1.970346,0.015238,84.59999994768415,85.35374149729064
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,11,81.9206348867265,0.4507817275367648,2986.224353790283,1.970346,0.015238,81.29999995640345,85.68480725761985
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,12,58.0899470641121,0.4515431823785701,3262.5087764263158,1.970346,0.015238,58.01428574044364,86.08390022260532
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,13,82.01587296097367,0.4516245525825756,3537.0222914218903,1.970346,0.015238,80.75714284842356,86.34693876789811
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,14,84.76190475060196,0.4519963133880859,3811.875658512116,1.970346,0.015238,84.27142852783203,86.76643990929705
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,15,84.31746032068969,0.4522377026433957,4087.011615037918,1.970346,0.015238,84.05714281354632,87.26077096675259
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,16,87.1375661052724,0.4522866412065204,4361.647012472153,1.970346,0.015238,85.87142852783204,87.54648525800295
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,17,87.37037035906756,0.452271684290955,4635.300343513489,1.970346,0.015238,86.5142856968471,87.79818593481501
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,18,87.05820107596261,0.4524861792298869,4909.649100780487,1.970346,0.015238,86.95714281354631,88.14285713593706
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,19,85.83597878107949,0.4528207053723458,5185.126042842865,1.970346,0.015238,84.77142851911272,88.55328797632335
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,20,87.17460311970383,0.4528558729919227,5460.07892870903,1.970346,0.015238,86.38571432059152,88.71201813643752
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,21,82.42328043296854,0.4528516997193387,5734.412708759308,1.970346,0.015238,81.74285715157644,88.73015872323865
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,22,85.69312170280982,0.4529510154804458,6009.152091026306,1.970346,0.015238,84.98571429443359,88.99092969898734
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,23,86.8783068395544,0.4529946049752202,6283.45895242691,1.970346,0.015238,85.65714284842355,89.08616779353343
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,24,88.40211639081359,0.4530613142689222,6558.33761048317,1.970346,0.015238,88.22857146344866,89.14285713801308
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,25,84.73015874792029,0.4526611938211448,6826.418874025345,1.970346,0.015238,83.8857143031529,89.4058956846899
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,26,88.29100528131717,0.4522856928327156,7094.104423999786,1.970346,0.015238,87.22857143729074,89.31519273684408
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,27,88.54497352075325,0.4519741039297943,7362.051073074341,1.970346,0.015238,87.75714281354632,89.68707482647193
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,28,90.0264550167669,0.4516086523452649,7630.27903342247,1.970346,0.015238,90.07142853655134,89.70521541604109
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,29,87.37037039459067,0.4514156045445175,7900.058286905289,1.970346,0.015238,86.42857145472935,89.82993196794506
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,30,85.82539682055277,0.4508947203720859,8165.432538509369,1.970346,0.015238,84.57142851911273,90.10657596025878
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,31,82.66666661176733,0.4504571787698403,8429.584230661392,1.970346,0.015238,81.87142856270927,90.0498866226992
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,32,89.55026449697989,0.4499809143499518,8694.020885705948,1.970346,0.015238,89.31428567068917,89.9591836658573
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,33,87.74074072943793,0.4495576401533432,8957.365280628204,1.970346,0.015238,87.14285711669922,90.03401359783008
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,34,87.44973539645079,0.4490877864752307,9219.887278079988,1.970346,0.015238,87.1,90.12698412144806
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,35,87.71428572558852,0.4486369442432149,9482.03217959404,1.970346,0.015238,87.27142851911272,90.36281178515516
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,36,90.3862433474909,0.4481988948642414,9744.609560251236,1.970346,0.015238,89.79999994768416,90.36281178307912
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,37,90.48677248354312,0.4478217287779128,10007.793609142303,1.970346,0.015238,90.18571424211774,90.56462584688008
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,38,87.57671959448113,0.4474470314701455,10270.465577363968,1.970346,0.015238,86.85714282226563,90.46258502986156
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,39,88.78835974960731,0.4471739663974847,10533.426814556122,1.970346,0.015238,87.78571424211775,90.4761904699624
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,40,90.8306877854766,0.4469544036793432,10796.252346038818,1.970346,0.015238,90.55714283098492,90.70068026588076
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,41,87.02116400986121,0.4464730342101979,11055.849422454834,1.970346,0.015238,87.07142853655134,90.70521542226916
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,42,90.19576716508814,0.4460776006230801,11314.703058958054,1.970346,0.015238,89.9,90.6848072534678
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,43,87.73015875599371,0.4456192471928171,11573.644926786425,1.970346,0.015238,87.19999996512277,90.70975056343336
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,44,86.72486774262927,0.4451898049772643,11831.894809246063,1.970346,0.015238,86.64285711669922,90.8004535133552
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,45,76.61904764165324,0.4447242851830101,12090.115059375765,1.970346,0.015238,75.77142855398995,90.71882085821797
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,46,88.82010579588552,0.4442920217398771,12346.543566942217,1.970346,0.015238,88.88571425083705,90.91156462031428
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,47,89.74603174926112,0.4437178542750497,12601.57042646408,1.970346,0.015238,89.57142858014788,91.0226757335014
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,48,87.32275129691634,0.4431845833274849,12853.998825073242,1.970346,0.015238,86.42857138497489,91.05442177147552
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,49,89.20634918051422,0.4426512502938258,13106.061756849287,1.970346,0.015238,89.14285709926061,91.04988661647111
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,50,86.69312164629578,0.4421971263833948,13358.6772711277,1.970346,0.015238,85.98571431187221,91.07029478042844
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,51,88.52380954802982,0.4670030841311893,13639.730465888975,1.970346,0.015238,88.25714288330079,91.24036280694732
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,52,89.57671957349021,0.4630425252141179,13919.332589149475,1.970346,0.015238,89.6142857055664,91.1496598577175
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,53,88.30158729189918,0.4587180604038705,14193.99706363678,1.970346,0.015238,88.04285714285714,91.21541949559771
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,54,89.61375661698598,0.4578104876735496,14467.30654335022,1.970346,0.015238,89.6857142944336,91.30839001852368
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,55,89.0264549941613,0.455988812310355,14739.788206100464,1.970346,0.015238,88.39999997384207,91.11791382458745
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,56,91.08465610241764,0.4547093733918866,15011.771236419678,1.970346,0.015238,91.0999999912807,91.2789115604738
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,57,90.9735449347925,0.4535234429779726,15283.824591636658,1.970346,0.015238,90.6428570905413,91.37641722940803
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,58,89.47619045197018,0.4524991761165235,15555.754165649414,1.970346,0.015238,89.09999996512276,91.46031745201336
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,59,90.6772486384962,0.4518936934280886,15827.315524578094,1.970346,0.015238,90.3428570992606,91.26984126638122
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,60,90.50793646272528,0.4519821377131929,16099.757158994677,1.970346,0.015238,90.29999999128069,91.31519273961212
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,61,87.0105819637561,0.4514873800548849,16371.9358959198,1.970346,0.015238,86.07142852783203,91.51247165809684
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,62,89.93121694251974,0.4510836185206164,16643.469631910324,1.970346,0.015238,89.08571426827567,91.42403627495106
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,63,88.53439151017123,0.4508852858581633,16914.766719818115,1.970346,0.015238,88.11428574044363,91.46031745201336
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,64,88.88359783031322,0.4506505050596057,17186.02400135994,1.970346,0.015238,88.48571424211775,91.5102040781726
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,65,89.50264551394831,0.4503857259517164,17457.36683988571,1.970346,0.015238,88.8428570905413,91.42176870194692
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,66,89.2645502128803,0.4501295401276768,17728.807442188263,1.970346,0.015238,88.41428571428571,91.5238095217335
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,67,90.65079362657336,0.4500168368373977,18000.567888736725,1.970346,0.015238,90.07142858014788,91.67800453099534
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,68,90.5185184733073,0.4498413383270322,18271.79152750969,1.970346,0.015238,89.69999999128069,91.68480725277578
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,69,90.04761905892185,0.4497241604848984,18545.32136321068,1.970346,0.015238,89.59999994768415,91.72335600491824
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,70,91.71957669535642,0.4496293530593047,18817.21638894081,1.970346,0.015238,91.32857142857142,91.6938775496364
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,71,90.39682535807292,0.4495107019673071,19088.9715051651,1.970346,0.015238,89.97142852783203,91.67346938360303
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,72,89.58201055779028,0.4493772368332343,19361.101608991623,1.970346,0.015238,89.67142857142858,91.77097505115329
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,73,91.0952381065409,0.449296081176996,19632.68013906479,1.970346,0.015238,90.6,91.90476190199388
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,74,90.35449730282738,0.4492829510496697,19904.57018017769,1.970346,0.015238,90.12857142857143,91.7256235786144
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,75,89.16402117532397,0.4493044538210718,20177.386098384857,1.970346,0.015238,88.98571425083705,91.70294784234494
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,76,89.88359786583634,0.4493239357721427,20450.14009976387,1.970346,0.015238,89.54285717773438,91.77777777431774
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,77,90.9153438911236,0.4493417538073243,20722.665862560272,1.970346,0.015238,90.357142804827,91.93197278427158
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,78,90.9153438911236,0.4492925485549418,20995.17146945,1.970346,0.015238,90.75714283970424,91.82766439632492
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,79,88.62962961994151,0.4492718213040348,21267.933837652206,1.970346,0.015238,87.72857137625559,92.0068027176284
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,80,88.09523811299965,0.4492389275367963,21540.922134637836,1.970346,0.015238,87.1,91.92517006456715
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,81,90.89947085425968,0.4491736270523498,21814.29243683815,1.970346,0.015238,90.75714281354632,91.9160997704746
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,82,88.96825391496931,0.4491631228376079,22087.347678899765,1.970346,0.015238,88.67142854527064,91.95918367139336
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,83,89.24867724544788,0.4491816760721828,22360.18788933754,1.970346,0.015238,88.5,91.76417233283289
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,84,91.15873018456514,0.4491830326604919,22634.28149914741,1.970346,0.015238,90.62857142857143,92.05215419085928
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,85,91.4338624387065,0.449168884992731,22907.24067497253,1.970346,0.015238,90.657142804827,92.02494330442951
Mish,0.0042103388077867,3.0,4.0,3.0,1.0,1.0,1.0,2.0,SGD,1.0,False,4.0,0.0024558329505206,86,91.0423279971168,0.449155743852392,23178.800902605057,1.970346,0.015238,90.58571424211776,92.02494330650556
